Date,AAPL,MSFT,NVDA,AVGO,ORCL,ADBE,CSCO,ACN,INTC,TXN,QCOM,AMD,AMAT,KLAC,LRCX,MU,ADI,MCHP,CDNS,SNPS,CRM,NOW,INTU,PANW,FTNT,CRWD,WDAY,DDOG,ZS,TEAM,SHOP,NFLX,META,GOOGL,AMZN,TSLA,JPM,BAC,WFC,GS,MS,BLK,C,AXP,SPGI,MCO,ICE,CME,CB,PGR,TRV,MMC,AON,MET,PRU,AIG,UNH,JNJ,LLY,ABBV,MRK,TMO,ABT,DHR,ISRG,VRTX,REGN,AMGN,GILD,BSX,EW,DXCM,IQV,A,ZBH,IDXX,BKNG,HD,MCD,SBUX,NKE,LOW,TJX,ORLY,AZO,TSCO,ROST,YUM,DRI,CMG,ULTA,EBAY,ETSY,W,DHI,LEN,WMT,COST,PG,KO,PEP,PM,MO,MDLZ,CL,CHD,KMB,SJM,CAG,K,CPB,GIS,HRL,TSN,KHC,MNST,GE,HON,CAT,UPS,DE,RTX,LMT,BA,NOC,GD,FDX,CSX,NSC,UNP,CTAS,FAST,ROK,EMR,ETN,ITW,XOM,CVX,COP,EOG,SLB,PXD,MPC,PSX,VLO,HES,NEE,DUK,SO,AEP,EXC,D,PEG,XEL,PCG,SRE,LIN,APD,SHW,ECL,PPG,NEM,FCX,NUE,CF,MOS,TMUS,VZ,T,CMCSA,CHTR,DIS,OMC,IPG
2021-12-30,174.39,327.55,29.53,61.48,82.83,570.53,55.88,387.71,47.97,167.18,166.08,145.15,152.15,409.01,68.59,91.68,162.27,79.18,188.25,370.81,251.58,130.91,623.58,93.57,71.96,208.95,276.5,178.93,324.59,385.36,139.82,61.21,341.7,145.0,168.64,356.78,141.24,39.99,43.23,346.56,85.84,821.34,51.84,155.26,453.88,377.1,129.3,190.53,181.43,93.63,144.5,163.6,291.6,55.01,88.22,51.62,467.67,152.51,266.71,116.16,67.74,657.42,130.11,280.57,363.3,222.45,638.27,198.1,62.81,42.99,130.68,135.33,282.61,155.8,123.62,661.32,94.08,367.93,242.47,104.87,156.12,236.16,70.99,46.78,2084.52,43.91,108.86,127.59,128.5,34.94,404.79,61.69,222.01,192.81,102.88,98.75,45.21,537.08,146.18,51.82,151.02,77.1,33.75,58.73,76.49,96.43,120.5,116.99,27.47,52.23,36.37,56.6,41.69,75.39,29.02,47.7,57.56,178.42,190.86,175.44,323.04,78.1,315.95,202.71,359.39,188.83,236.58,35.18,268.86,226.48,105.68,28.73,322.19,84.99,161.84,221.82,52.38,98.96,61.86,73.45,27.09,152.08,57.59,61.83,64.89,70.66,82.7,88.86,58.55,75.95,35.05,64.55,57.54,58.84,11.9,57.7,323.78,271.22,337.0,222.96,156.36,54.49,39.15,106.86,65.68,35.29,112.08,39.15,14.65,41.01,657.23,152.35,63.6,32.39
2021-12-31,173.77,324.65,29.35,61.51,82.07,567.06,55.66,388.39,47.74,166.35,166.2,143.9,151.55,411.91,68.67,91.06,163.19,79.17,186.35,368.5,250.4,129.82,623.44,92.79,71.88,204.75,273.18,178.11,321.33,381.29,137.74,60.24,333.76,143.66,166.72,352.26,141.12,39.95,43.12,343.89,85.29,822.96,51.8,154.73,455.28,376.63,129.29,190.36,181.61,93.27,144.15,163.91,292.31,54.93,87.91,51.73,465.55,151.41,265.72,115.71,67.3,659.19,129.87,281.03,359.3,219.6,627.35,196.79,62.17,42.48,129.55,134.24,282.14,154.6,122.44,658.46,94.21,372.48,243.25,105.53,155.36,238.08,71.36,47.08,2096.39,44.26,108.87,128.03,129.63,34.97,412.34,61.43,218.94,189.97,103.78,99.53,45.69,540.69,146.91,52.2,151.93,77.7,33.85,59.23,77.17,97.46,121.69,117.41,27.69,52.63,36.63,56.88,41.9,76.13,29.22,48.02,57.42,179.63,191.47,175.8,323.86,78.33,317.59,201.32,361.77,189.67,236.65,35.44,271.58,228.65,106.55,28.85,324.05,85.27,163.16,223.08,52.73,98.89,61.95,73.17,27.21,152.58,58.1,61.84,65.62,70.73,83.23,88.95,58.74,76.19,35.3,64.62,57.9,58.39,11.97,57.92,325.75,272.89,338.73,223.51,157.59,54.87,39.25,107.14,64.68,35.36,111.57,38.94,14.54,40.8,651.97,151.33,63.18,32.11
2022-01-03,178.12,323.14,30.06,61.32,82.72,564.37,55.48,381.51,49.33,168.23,169.24,150.24,154.03,416.68,69.27,93.6,164.48,80.02,183.16,361.1,251.71,126.03,612.06,90.7,66.62,198.33,263.72,163.83,301.83,350.42,136.31,59.74,335.93,143.8,170.4,399.93,144.11,41.47,45.59,355.38,87.05,819.52,54.13,159.09,444.83,369.89,126.62,187.86,179.86,92.68,143.52,157.7,285.19,55.58,89.27,52.21,465.68,151.83,261.4,115.72,67.5,637.14,128.3,269.71,360.0,222.53,622.96,198.29,62.14,43.12,128.34,130.2,273.58,151.74,124.45,631.01,96.66,366.76,243.72,105.27,153.49,235.35,71.01,46.4,2045.11,43.72,107.8,125.88,128.03,33.81,413.23,61.71,209.93,195.77,100.73,95.8,45.67,539.74,146.3,52.28,151.29,78.3,34.26,58.93,76.49,96.71,121.27,118.26,27.62,52.84,36.86,56.77,42.17,76.68,29.41,48.27,58.49,178.16,191.71,175.11,330.68,79.16,316.65,207.86,360.33,188.75,236.57,34.95,266.69,224.87,101.96,27.91,315.52,84.16,159.24,220.08,54.75,100.5,63.31,75.08,28.81,156.79,59.62,64.64,67.39,73.36,81.71,87.75,58.39,75.88,34.88,64.45,57.41,58.59,12.04,57.79,318.43,265.31,326.19,218.98,155.91,53.95,39.02,106.1,64.5,36.17,110.07,39.29,15.03,41.13,647.58,153.16,63.71,32.29
2022-01-04,175.86,317.6,29.23,62.02,83.61,554.0,54.13,378.78,49.26,168.41,170.17,144.42,152.52,412.99,67.98,94.18,162.99,79.54,178.3,352.99,244.58,120.79,599.31,87.33,64.43,189.19,253.06,157.76,281.58,334.99,122.19,59.11,333.94,143.21,167.52,383.2,149.57,43.1,47.41,366.3,90.59,824.45,54.55,164.2,443.6,372.48,126.73,189.37,183.78,92.82,146.52,157.62,286.19,57.08,92.35,53.67,455.13,151.42,256.67,115.5,67.62,610.55,125.28,262.45,354.63,221.86,612.75,199.3,61.83,43.64,127.89,128.07,268.17,146.61,125.72,605.42,96.79,370.53,243.65,103.07,155.1,239.31,72.11,46.59,2080.25,43.83,107.8,126.55,130.45,32.95,418.74,60.17,200.99,186.28,101.17,96.43,44.84,537.38,146.81,53.15,151.51,78.8,35.02,59.36,76.74,96.81,121.93,119.79,27.73,53.35,37.18,57.31,42.07,78.2,30.04,48.87,60.39,180.05,201.97,178.22,350.68,81.94,323.47,213.63,371.04,192.93,242.39,35.47,268.85,228.74,102.21,28.07,318.71,87.89,161.88,223.79,56.81,102.33,66.06,78.54,30.21,160.47,61.57,67.05,68.59,77.54,80.84,87.69,58.39,75.91,34.84,64.24,57.26,58.97,12.26,58.83,324.23,268.55,322.92,222.48,156.51,53.46,39.65,109.88,65.0,36.45,109.72,40.07,15.16,40.89,640.77,152.15,65.12,32.93
2022-01-05,171.18,305.4,27.55,59.44,81.37,514.43,53.27,372.11,49.94,164.9,169.5,136.15,148.07,402.94,66.05,92.28,160.47,76.86,172.62,339.77,224.33,114.55,575.45,84.14,60.7,179.29,248.26,145.52,262.33,311.64,119.0,56.75,321.67,136.64,164.36,362.71,146.85,42.37,47.0,358.35,88.34,801.58,53.91,162.45,439.68,363.59,125.15,188.67,182.28,93.49,147.22,155.44,284.96,56.81,90.47,52.94,454.01,152.43,250.74,116.11,69.26,611.06,124.72,260.78,341.95,221.42,591.19,196.94,61.8,43.05,123.92,121.95,261.61,144.1,125.3,583.46,94.77,365.5,242.45,99.64,151.24,234.65,70.62,45.69,2034.03,42.61,104.47,124.95,129.01,31.89,401.49,59.57,188.35,170.26,98.63,94.94,45.44,523.75,147.48,53.59,152.03,78.48,34.74,60.21,77.06,97.5,122.66,121.9,27.69,53.65,37.63,58.07,42.61,78.36,29.92,48.03,60.39,181.83,203.52,175.98,351.4,81.53,320.03,213.07,369.17,191.35,239.84,35.29,268.84,229.43,97.61,27.71,313.38,87.77,159.57,222.93,57.52,102.99,64.93,77.09,30.21,161.85,61.96,66.84,68.32,77.22,79.99,87.88,58.45,76.62,34.82,65.16,57.12,59.54,11.69,59.19,325.73,272.88,323.53,222.21,158.2,53.37,39.2,115.18,63.02,35.1,110.97,40.48,15.49,40.91,624.86,151.62,65.33,31.93
2022-01-06,168.32,302.99,28.12,58.89,81.56,514.12,53.83,354.14,50.07,164.85,169.0,136.23,150.57,413.93,67.02,93.5,160.98,77.57,173.12,344.97,225.78,114.81,568.36,88.82,62.8,187.49,250.63,143.89,260.21,313.75,116.89,55.33,329.9,136.61,163.25,354.9,148.41,43.22,48.2,356.82,89.86,804.92,55.68,163.94,436.01,361.24,125.87,188.07,186.01,95.72,149.58,157.19,282.53,58.41,91.95,53.84,435.43,151.91,249.47,115.56,69.22,612.92,124.7,259.6,334.18,221.65,594.49,196.96,61.3,42.59,123.23,120.75,262.51,144.6,124.26,576.36,95.42,364.17,244.72,100.27,150.11,237.45,70.93,46.68,2062.49,42.9,104.26,126.24,126.85,32.42,400.49,61.72,196.95,174.12,97.13,92.6,45.32,523.64,146.24,53.31,152.06,79.68,35.15,60.19,76.55,97.66,121.86,122.2,27.19,53.88,38.27,57.81,42.34,79.34,29.97,47.76,60.75,181.62,205.59,177.69,355.47,81.97,319.9,211.34,371.3,192.65,240.81,35.55,270.6,230.06,96.89,27.87,311.29,88.26,159.94,222.9,58.87,103.87,67.36,78.68,30.93,166.38,63.7,68.68,70.03,81.44,76.46,87.74,58.39,76.37,34.67,65.03,57.17,59.08,11.65,59.62,317.84,267.3,320.84,219.58,155.93,51.91,38.12,109.44,63.27,35.47,111.17,40.28,15.43,41.15,631.95,153.29,67.06,32.41
2022-01-07,168.49,303.14,27.19,57.23,82.66,510.7,54.02,347.35,49.54,158.38,163.97,132.0,145.25,399.27,63.9,92.33,156.76,74.5,166.02,330.36,224.96,113.28,550.77,87.58,62.93,188.99,250.24,143.79,261.53,303.71,114.45,54.11,329.23,135.89,162.55,342.32,149.88,44.17,49.22,357.34,90.4,802.03,56.43,165.34,430.99,359.1,125.96,187.51,189.02,99.29,153.19,154.47,275.02,59.12,93.23,55.25,425.18,153.96,249.64,115.26,70.51,599.75,125.09,252.55,324.29,221.85,599.74,198.82,61.01,42.11,122.3,117.87,256.91,140.75,123.51,550.3,95.6,353.27,242.34,97.05,146.32,231.28,69.91,45.48,2014.77,42.36,100.02,124.79,126.29,31.96,397.1,61.26,185.15,180.08,91.14,88.21,45.75,510.67,146.16,53.19,152.26,81.09,35.55,60.34,76.36,98.51,122.39,123.92,28.18,54.41,38.96,58.31,42.79,79.49,30.4,47.03,61.63,185.87,207.63,178.93,357.63,82.32,321.81,215.5,374.24,192.97,241.55,35.36,270.76,231.23,95.55,27.3,304.57,87.77,158.47,222.48,59.35,105.36,69.21,80.85,31.82,167.0,64.4,69.94,70.76,82.75,77.03,88.61,58.79,77.75,34.62,65.98,58.13,59.6,12.04,60.52,316.21,266.75,310.9,219.01,153.27,52.58,39.39,107.41,63.18,36.17,105.56,41.12,15.85,40.77,610.49,154.2,67.59,32.19
2022-01-10,168.51,303.37,27.35,57.42,84.33,525.83,54.63,349.46,51.18,161.49,163.3,132.0,144.07,401.01,63.43,91.78,158.21,75.41,165.88,329.63,226.26,114.4,553.32,87.1,64.94,192.5,252.31,146.33,275.65,312.98,113.12,53.99,325.54,137.53,161.49,352.71,150.03,43.94,49.75,358.83,90.47,785.01,56.64,164.73,420.03,348.87,124.31,185.65,186.79,100.04,151.18,155.77,274.26,59.34,92.96,55.86,431.12,153.2,250.22,116.55,72.33,617.5,124.81,258.84,325.53,223.96,617.17,201.51,61.73,42.41,120.12,115.59,257.23,140.76,122.3,558.65,95.28,347.75,239.93,95.66,140.23,228.15,68.13,45.01,2012.66,42.18,98.24,123.05,127.43,30.87,381.04,59.65,183.71,176.49,91.6,89.13,45.66,494.11,144.16,53.28,152.34,82.02,36.1,59.87,75.7,97.74,123.11,123.86,27.71,54.72,38.96,58.48,42.79,79.28,30.4,46.37,60.42,183.89,205.27,173.66,358.77,81.67,324.59,209.31,375.94,191.62,234.74,34.45,262.69,227.15,95.99,27.1,306.68,87.41,157.12,220.41,59.0,105.43,69.54,80.77,31.9,167.05,63.97,71.56,70.79,81.35,75.14,88.66,58.69,77.5,34.73,65.67,57.49,60.25,12.06,60.29,315.41,264.68,310.97,215.17,151.88,53.46,39.15,104.99,61.65,36.04,101.72,40.84,15.95,41.16,605.43,153.0,67.05,32.01
2022-01-11,171.34,304.05,27.76,57.5,83.58,529.89,55.11,351.44,51.83,162.97,168.5,137.31,146.82,407.6,64.28,92.08,161.21,76.94,169.23,340.38,231.39,115.69,561.6,87.68,64.71,196.11,255.72,148.6,277.53,314.95,115.73,54.08,331.79,138.58,165.36,354.8,150.18,44.19,50.38,362.32,92.03,798.36,57.57,166.29,425.46,354.72,124.73,186.18,187.41,99.06,150.35,156.29,279.8,59.77,93.71,56.19,434.83,151.57,252.35,117.05,71.71,613.02,125.22,260.8,328.02,226.15,621.96,203.27,61.96,43.4,121.94,120.29,260.29,142.2,123.73,555.06,96.97,347.04,237.85,93.86,140.1,229.81,69.75,45.46,2000.98,41.88,101.87,120.47,125.8,31.63,384.44,61.37,182.81,181.81,94.48,92.3,45.53,497.19,142.49,53.29,152.27,82.6,35.34,60.08,75.21,96.81,121.88,122.85,27.55,54.39,38.3,58.28,42.65,79.47,30.59,47.29,61.86,186.35,203.7,173.28,359.43,82.57,325.39,216.02,374.41,192.5,233.81,34.22,261.28,223.65,97.4,27.15,311.19,88.4,158.39,220.67,61.48,107.84,71.74,84.18,33.14,171.14,66.0,73.52,73.25,86.02,75.59,87.53,57.94,76.87,33.99,65.09,57.14,59.16,12.0,59.48,316.35,266.87,312.13,215.92,154.28,53.89,40.44,104.03,63.2,36.33,106.75,40.63,15.88,41.66,612.1,154.26,66.84,32.03
2022-01-12,171.78,307.23,27.94,57.5,83.42,532.37,54.89,354.29,51.67,164.2,169.43,137.47,153.66,415.5,65.53,92.97,161.32,77.5,170.18,338.59,234.34,114.68,560.18,88.67,64.16,187.97,257.96,146.33,273.98,320.59,116.88,53.72,330.69,140.27,165.21,368.74,151.03,43.88,50.69,350.87,89.54,795.59,57.71,165.43,432.04,359.58,126.18,188.46,185.85,99.9,150.17,156.89,279.8,59.44,93.93,55.83,439.2,150.28,246.19,117.32,71.3,617.66,123.39,261.7,323.16,226.14,627.27,202.73,61.86,44.41,122.26,122.6,260.85,144.98,121.03,554.63,95.66,349.49,236.76,93.71,141.88,230.94,69.0,45.57,2052.88,42.46,100.45,119.07,124.46,31.08,384.16,59.42,178.06,176.02,95.15,92.48,45.29,500.78,142.81,53.37,152.1,82.97,35.35,60.18,74.94,97.55,121.83,121.74,27.2,54.23,38.42,58.11,42.08,79.26,30.36,46.99,62.14,188.02,205.97,173.24,355.36,82.89,322.85,217.45,369.67,192.82,234.43,34.54,262.88,224.17,97.67,27.19,311.28,88.89,161.88,222.57,61.3,107.3,72.43,84.65,33.11,171.9,66.36,73.65,73.71,87.49,75.86,87.86,58.05,77.32,34.22,65.25,57.3,59.16,12.33,59.64,320.92,268.85,309.33,215.79,153.95,54.43,42.47,107.68,62.05,37.72,106.63,40.52,15.94,41.51,613.98,154.17,66.39,32.37
2022-01-13,168.51,294.23,26.52,55.2,82.93,516.9,54.35,339.43,50.93,162.54,167.13,132.74,151.38,403.65,65.57,93.47,157.63,76.1,163.16,327.51,225.27,104.25,536.56,83.1,61.58,174.9,249.41,135.13,250.47,298.65,106.44,51.92,323.96,137.45,161.21,343.85,150.84,43.79,50.33,351.31,89.1,779.83,58.14,164.31,420.88,349.64,122.47,186.42,185.58,99.37,150.25,154.61,272.73,59.68,94.55,56.28,433.37,149.37,240.18,115.3,71.41,593.64,120.07,249.46,313.21,226.58,612.04,201.93,61.55,44.57,120.46,113.95,252.07,140.77,123.43,534.2,96.56,347.32,237.21,92.38,139.44,230.92,68.25,45.85,2048.4,42.81,99.77,118.76,125.44,30.15,378.15,58.46,166.8,170.17,95.46,93.0,45.93,492.28,142.16,53.69,152.34,83.51,35.93,60.42,74.64,98.21,121.66,123.62,27.87,54.6,38.99,58.59,42.5,81.41,30.64,47.19,62.27,189.04,210.23,172.63,359.27,83.34,326.32,223.9,371.62,193.39,235.76,34.63,264.6,224.74,97.31,27.36,306.55,89.22,161.61,223.27,60.86,106.85,71.77,84.63,32.86,173.91,66.39,74.06,72.82,86.57,75.69,88.31,58.54,77.81,34.52,65.6,57.53,59.53,12.57,59.93,313.51,263.95,305.29,212.73,154.29,54.25,41.77,105.8,59.93,37.45,105.93,40.58,16.15,41.78,619.08,151.87,68.02,32.63
2022-01-14,169.37,299.44,26.89,55.13,82.83,520.6,54.22,331.91,51.64,165.07,171.49,136.88,160.84,426.17,69.68,95.17,159.69,76.65,161.75,326.16,227.83,106.2,534.5,83.19,62.51,176.7,254.31,138.28,254.74,297.39,110.29,52.57,329.34,138.33,162.14,349.87,141.57,43.03,52.18,342.45,85.91,762.77,57.41,159.67,417.1,340.92,119.67,185.97,184.39,99.81,150.39,152.01,265.94,60.1,95.35,56.32,434.54,148.55,234.84,117.33,71.46,587.63,118.69,250.53,307.74,234.06,611.18,205.88,61.45,44.86,118.26,111.84,247.34,140.3,122.77,529.35,96.25,333.87,233.85,90.33,138.12,224.19,66.9,45.26,2033.48,41.17,97.43,117.15,123.98,29.96,374.48,58.61,163.7,171.46,94.29,92.67,45.8,479.06,143.53,54.12,153.62,84.56,36.29,60.83,75.46,99.1,121.93,125.48,28.47,55.17,39.41,59.44,42.35,81.89,30.94,44.96,62.7,187.5,212.03,169.4,358.49,84.04,332.96,225.96,377.08,194.98,234.44,34.35,262.98,223.51,95.56,26.66,301.94,89.4,161.37,220.41,61.93,108.67,74.44,87.64,34.35,180.96,67.86,75.59,74.43,87.68,74.17,88.22,58.81,77.91,34.37,65.12,56.62,59.48,12.83,60.41,309.02,261.31,296.7,205.83,150.79,54.16,41.53,104.02,60.71,38.91,104.39,40.4,16.38,42.1,607.69,148.45,68.63,32.64
2022-01-18,166.17,292.15,25.85,53.41,80.81,513.34,52.78,327.14,50.77,160.89,162.56,131.93,146.74,395.51,64.83,90.78,154.59,72.14,153.53,313.48,222.74,104.47,521.91,83.73,61.69,172.85,245.86,131.87,259.2,293.63,105.47,51.08,315.7,134.88,158.92,343.5,135.64,41.54,50.95,318.59,81.68,747.85,56.02,157.56,409.18,332.12,119.47,186.23,183.18,99.92,150.73,149.69,265.2,59.94,93.99,55.4,427.4,147.9,237.68,118.12,71.6,582.98,117.22,246.34,295.49,231.07,607.18,204.54,60.3,44.22,115.83,107.47,242.32,136.21,121.77,518.17,93.63,329.14,232.74,88.17,136.98,220.34,64.77,44.38,1967.56,41.07,94.51,116.52,120.83,29.56,372.97,56.91,163.49,162.33,89.4,86.8,45.0,464.85,140.76,53.69,152.15,83.21,36.04,60.18,75.16,98.14,119.95,125.65,28.62,54.73,39.34,58.9,42.48,81.86,30.46,43.35,62.53,184.01,212.89,168.62,362.6,82.6,336.47,225.01,375.37,193.2,231.79,33.23,251.6,216.04,94.02,26.29,294.93,88.39,157.32,220.59,62.97,109.03,75.1,87.68,34.1,181.28,67.69,75.66,74.82,88.07,72.43,86.38,58.25,77.34,34.25,64.54,56.59,58.98,12.53,59.43,301.99,257.05,294.54,203.32,149.69,54.19,41.73,100.15,62.37,39.25,102.84,40.51,16.46,40.88,582.75,148.77,68.02,31.57
2022-01-19,162.68,292.81,25.02,52.13,78.76,516.58,52.05,322.87,49.71,157.38,156.75,128.27,137.79,376.55,61.37,87.98,151.39,69.71,153.17,312.14,222.95,104.26,529.22,86.6,61.43,175.71,249.46,130.91,253.11,293.46,103.1,51.59,317.13,134.0,156.3,331.88,133.54,41.71,49.94,312.22,83.18,742.01,55.11,153.02,408.03,334.25,118.93,191.33,180.27,97.88,147.5,149.25,263.2,58.68,91.93,53.53,428.82,147.44,235.74,116.76,71.38,586.21,116.74,245.17,293.46,230.84,614.03,202.33,59.14,44.05,116.16,108.81,240.28,136.17,118.81,519.13,93.35,322.83,231.59,87.4,135.26,216.91,64.39,43.97,1945.89,40.93,94.34,114.79,120.13,29.35,371.68,57.54,163.14,156.02,86.44,82.99,45.45,466.84,145.49,53.78,153.25,83.01,35.77,60.38,76.01,97.87,121.48,123.96,28.83,54.41,39.12,58.8,42.41,80.97,30.29,43.37,61.15,181.54,206.31,167.12,355.03,81.65,337.17,217.08,375.39,192.47,230.75,33.23,253.65,217.36,93.25,26.13,293.19,87.06,154.26,218.95,63.0,108.63,74.91,87.23,33.7,183.77,66.6,74.45,73.57,87.16,73.63,86.63,58.52,77.33,34.52,65.01,56.88,58.75,12.46,59.49,302.96,256.13,292.21,204.66,147.64,57.46,41.53,97.85,61.13,37.75,101.37,40.56,16.44,41.0,581.3,146.66,66.37,31.28
2022-01-20,160.99,291.14,24.1,50.63,78.14,510.85,51.32,321.89,48.24,153.1,151.33,121.89,134.02,367.06,59.17,83.16,147.28,67.26,150.31,309.96,219.67,103.0,528.51,86.61,61.0,173.89,251.77,130.01,250.67,291.32,102.4,50.83,314.12,132.21,151.67,332.09,132.4,41.09,49.43,312.92,86.74,742.95,55.29,152.58,403.23,332.94,119.22,192.64,181.43,97.47,152.21,149.18,262.83,58.42,91.31,53.53,429.26,146.26,233.89,114.88,70.91,581.07,115.49,241.69,292.73,228.61,610.32,200.23,58.06,43.45,115.56,108.66,244.4,135.25,118.58,511.15,95.57,313.75,229.7,86.36,133.04,206.95,63.28,43.2,1932.71,38.93,92.82,113.98,117.94,28.41,359.11,56.08,159.29,147.9,84.55,81.92,44.59,459.85,146.27,53.56,152.13,83.45,35.95,60.53,75.32,96.97,120.54,122.01,28.75,54.02,38.1,58.23,42.21,79.01,30.16,43.19,59.71,179.98,201.63,165.92,346.61,80.43,335.21,214.19,371.43,191.21,229.42,33.22,254.7,219.7,91.44,25.29,291.45,85.89,152.06,214.83,63.14,108.24,73.49,85.88,33.66,180.37,65.37,72.96,71.12,85.0,74.45,86.75,58.14,77.0,34.82,65.06,56.91,58.8,12.36,59.06,302.48,257.39,286.31,203.1,145.95,56.48,40.69,94.18,58.76,36.48,100.1,40.49,16.29,40.91,572.16,144.23,65.13,30.89
2022-01-21,158.94,285.76,23.33,49.29,77.67,499.91,50.09,315.26,48.24,155.03,149.9,118.81,130.08,357.25,57.84,80.09,148.11,66.68,148.3,303.31,215.42,101.55,512.91,80.61,57.73,164.73,245.69,125.55,241.94,283.0,88.21,39.75,300.83,129.28,142.64,314.63,130.09,40.34,48.24,309.16,85.89,719.92,54.27,150.51,402.22,329.66,118.77,188.24,180.39,98.24,149.84,148.1,259.11,57.67,89.35,52.14,427.57,145.92,233.82,113.97,70.23,573.33,116.53,239.55,269.53,228.08,617.3,199.19,58.66,42.97,112.65,105.53,240.95,133.34,118.1,501.96,92.12,313.32,231.02,86.89,133.25,207.96,63.4,42.39,1942.17,38.79,90.91,114.55,116.85,27.57,349.42,55.0,148.85,139.72,84.09,81.66,44.27,458.69,146.83,53.29,152.38,84.18,35.94,61.06,76.07,98.32,122.03,123.81,28.58,54.42,38.5,58.7,42.39,78.55,30.11,42.81,58.53,176.69,199.27,165.64,344.06,79.38,331.7,205.44,372.74,188.97,224.09,32.15,252.16,223.56,91.25,25.45,291.91,85.48,151.57,214.63,62.19,106.95,70.99,83.49,33.03,173.58,64.19,71.21,69.27,83.78,73.64,87.32,58.08,77.04,34.69,65.24,56.78,58.84,12.06,59.07,297.25,253.35,281.68,185.88,141.42,55.82,38.62,87.34,60.31,35.38,97.75,40.3,16.04,40.51,569.69,134.22,65.18,30.31
2022-01-24,158.17,286.09,23.33,50.06,77.85,519.66,50.28,318.42,48.15,157.41,154.57,116.53,134.15,374.55,59.37,81.09,149.89,68.06,151.66,308.34,219.75,105.17,518.86,84.04,58.07,167.27,247.63,136.07,243.2,300.27,93.85,38.71,306.33,129.73,144.54,310.0,129.97,40.01,47.92,308.69,85.22,707.24,53.78,150.69,403.2,331.79,118.46,186.85,184.05,99.93,155.57,148.96,266.14,57.5,88.88,52.27,428.59,144.24,231.28,114.13,69.22,568.86,114.67,236.48,271.98,229.68,617.38,197.76,58.71,42.66,110.6,106.71,243.7,133.93,119.17,511.65,92.27,326.52,230.13,88.51,136.09,214.73,64.91,43.85,1972.13,40.28,93.6,116.48,118.42,28.33,364.84,55.11,154.06,152.78,87.17,85.69,44.27,465.64,145.64,52.86,151.6,82.27,35.67,60.39,76.07,97.38,120.73,122.77,28.63,54.08,38.51,58.29,42.29,79.17,29.61,44.07,58.9,176.13,199.49,167.43,343.82,80.21,333.6,204.2,376.71,189.47,224.83,32.39,252.06,222.45,92.88,25.88,289.62,85.33,151.74,215.05,62.72,107.17,71.25,84.89,33.25,172.82,63.91,70.69,68.66,84.78,73.03,86.98,57.7,76.32,34.29,64.56,55.84,58.15,12.0,57.64,297.29,253.65,287.14,183.51,141.68,55.81,37.65,89.46,62.47,35.2,102.59,40.15,15.88,40.79,577.13,134.3,65.19,30.54
2022-01-25,156.37,278.48,22.28,49.37,76.58,502.72,49.58,314.62,47.28,153.55,150.37,111.13,128.08,354.45,56.16,78.91,144.63,65.96,142.39,291.66,212.23,99.02,500.73,79.25,54.59,158.59,236.11,125.14,228.88,286.69,89.24,36.64,297.84,125.89,139.99,306.13,131.39,40.8,48.16,307.04,86.05,717.79,54.99,164.14,385.43,313.42,117.17,184.8,181.94,99.4,155.36,147.72,260.36,57.52,90.07,52.95,423.55,148.37,230.36,114.93,69.77,560.9,114.16,231.65,264.14,227.11,599.21,196.85,58.94,42.51,109.49,101.56,236.23,130.49,116.57,478.19,91.46,322.19,227.47,87.52,135.61,212.57,64.55,43.09,1930.94,39.39,92.04,112.53,119.21,27.37,352.74,53.74,145.13,148.86,85.6,83.92,43.31,454.61,144.05,52.74,149.86,83.54,35.73,59.83,74.31,96.63,118.89,120.5,28.41,54.07,37.72,58.11,41.6,78.86,29.47,43.17,55.37,174.28,199.47,165.63,347.78,82.2,345.97,204.1,376.82,188.44,223.29,31.79,250.69,221.56,91.66,25.07,280.19,83.66,148.64,211.45,64.57,111.73,74.76,88.73,35.24,178.81,64.92,73.36,70.9,87.42,66.95,86.76,57.6,76.18,33.89,64.15,56.16,58.54,12.17,58.64,294.87,250.62,283.04,179.97,140.73,55.99,37.34,88.41,65.3,36.39,101.65,40.11,15.96,40.46,563.54,133.37,65.08,30.2
